1.157900336353243553e-03,-2.043106577443421987e-02,-2.595737227012882148e-02,-4.546222699568267835e-03,-3.851376574246113006e-03,-2.326172197637101438e-02,3.310859141084980268e-03,2.811288470924517419e-02,-3.847717604337969055e-02,1.086372730841076838e-03,-1.604269310316488312e-02,-3.039035651575721590e-03,-2.179898603545515640e-03,-5.012369778696466882e-02,-2.986988119860689225e-02,1.288043084791718612e-02,-1.645731475088604845e-02,-2.241575536498539856e-02,1.070597727394746387e-02,-1.831557866100099255e-02,-1.451734748976226709e-02,-1.285635017454819784e-02,-2.707126072387711080e-02,-1.710259077873534789e-02,-2.725187127758442809e-02,-1.486065708801491761e-02,3.261805860642140453e-02,-1.746985511858423906e-02,-6.279570706922431127e-03,-4.047389690069864293e-02,-8.963202254273321123e-03,2.063573525598782349e-02,-3.025655741572155777e-02,-1.129090247074343231e-02,1.203041091708757955e-02,-1.946791782059408699e-02,2.962731094333660806e-03,-1.520140726331507472e-02,1.956210924408020163e-02,-1.456877616404321334e-02,2.333400066280709798e-02,2.089363375094783690e-03,1.573947431821925980e-02,-3.604771344775025560e-02,-1.752670155114217920e-02,-1.108401180972119586e-02,1.605121570725604255e-02,-6.186683159862239011e-03,2.069210089125100502e-02,1.978941778573547680e-02,2.494727690171635523e-02,-1.430550218585251339e-02,1.817109118823652218e-03,-3.781478803985464151e-03,-4.057084697806575407e-02,-4.712540533261388477e-03,-3.152838466364926012e-02,-2.519389142820927744e-03,-2.043466930887012992e-02,2.283389546941764353e-02,1.978772973220910628e-02,-4.512897429143254875e-03,7.695998707790837993e-03,-3.471475703420696945e-02,2.087647704613299765e-02,1.779942296280776892e-03,-1.491589416896507529e-02,7.075206701763776655e-05,1.996703292365700072e-02,-1.105369415856132659e-02,-1.531504321723036171e-03,3.761872343627275378e-02,3.836165757531319245e-03,-1.115759408553175860e-02,7.585014583693696624e-04,1.883707255072480696e-04,1.282580981006232156e-02,-9.984135123530420153e-04,7.146182272997275882e-03,1.175982872033884928e-02,2.817868207521121923e-02,3.102513331087095386e-02,3.443790275865594996e-02,8.843997432734772637e-03,1.086971288360772878e-02,1.265850308298979232e-03,-1.421760382192481173e-02,4.182229904297838502e-02,1.508985506252167284e-02,-1.802389566765882564e-02,1.049869906946762285e-02,2.023389413168178580e-02,2.440852573436571790e-02,2.172029338817238475e-02,-2.520607727374201551e-02,-3.230320964912044429e-02,-3.992139757101258180e-02,3.427258199392342608e-02,1.045959941936374857e-02,-2.468802795956868273e-02,1.445161393894256463e-02,-1.015695206791128284e-02,3.552195036952408846e-02,2.079661823888194830e-02,8.338665292892455394e-03,1.951372812209593681e-03,-5.046005614317158883e-03,-1.303609006440383487e-02,-4.206761750718800846e-02,9.701798280509614861e-03,1.674881724763384316e-02,6.307561071370811762e-03,2.138586386010321583e-02,-1.265067450255521683e-02,-4.012987763703475264e-02,-9.068705753903012756e-03,-1.141104344561264319e-02,1.038336113078065608e-02,-3.270974518603417258e-02,1.241212277774593996e-02,-1.689246022005204753e-02,-2.915248150165101679e-02,-1.879821683599020368e-02,-3.491165516582617895e-02,-9.231088905626093355e-03,-3.276124557271955628e-03,-5.064140578730003117e-02,-2.132667324965132130e-02,-2.035527374868061762e-02,3.002943338022233052e-02,4.505305709650703466e-04,-1.572428825784384643e-02,-1.656477810003734868e-02,-8.876448287512763921e-03,-5.873827064295082667e-02,-6.288828434124767164e-03,-1.253417484127102716e-02,1.384343328731817147e-02,1.281910231777273756e-02,1.006813004833277854e-02,-1.895864748390380800e-02,-3.508318246774341093e-02,5.903339707633323274e-02,4.350023755429574535e-03,-6.923500634293457134e-03,1.117195514026440677e-02,2.308350233655775963e-02,5.843358396238312880e-03,5.053339243919462327e-03,-3.583657284822488586e-03,6.931397325245481321e-03,-2.397327704255368050e-02,3.341647733209111588e-03,1.564654074724211369e-03,-1.017589838343535731e-02,3.146248388340667362e-02,-4.704197577045406836e-02,5.221370161094562520e-03,1.239318457202751196e-02,-4.770419687974705725e-02,-7.864670809293443712e-03,6.184413489499463248e-03,-2.592535620485538622e-02,5.591106650321977893e-03,-1.702075701626303353e-02,4.826807906313795166e-02,3.641808173075861826e-02,2.468089417916784906e-02,2.366906158072728389e-02,6.734008764530763878e-03,1.698502607581668959e-03,1.806734237864084450e-02,-1.356273174466415300e-02,2.915656312642222678e-02,8.902425019333052138e-04,4.349637652106215328e-03,3.650204538097014118e-02,2.026246803291262624e-02,-5.271717988631192085e-03,5.614622701760223211e-02,-1.670054473723813979e-02,3.463413440194606369e-02,1.563539808582719431e-02,1.162639540816959825e-02,1.214723821685959526e-03,-1.573058285857071789e-02,2.049739857922599010e-02,9.522435022144839015e-03,-2.552252454684286395e-02,1.004816345387476301e-02,-1.732431574413059727e-02,-2.784929178497399030e-02,-3.484843725575010459e-02,1.826895036279637188e-02,-2.093487020020409414e-02,3.249508171842233756e-02,-2.838698436035856990e-02,2.662787686608339074e-02,1.716002296076846526e-02,1.233444907684085566e-02,-2.111424785983431404e-02,2.249648249472989067e-02,3.517036615171742833e-03,1.119863103597597276e-02,-2.907847809416174226e-02,-5.443340952491119468e-03,2.537535201943653257e-03,9.512005400349165737e-03,-1.573196606287886011e-03,-5.989447167710185843e-02,-1.123318570021397678e-02,-4.918391101298601707e-03,-4.311923231609123865e-03,-3.410369416524228203e-03,-2.002945258765439704e-02,-8.337025977689756706e-04,-3.136441708549454060e-02,-1.147859004027224246e-02,-8.791102026913166431e-03,-3.363542670711888033e-02,-2.965777463258383387e-02,-5.627368100861548927e-02,-1.059754325078643422e-02,-2.743596878599154423e-02,-3.220625011912596480e-02,-2.677791453980589778e-02,1.653508344167895633e-02,6.577668111164692959e-03,-4.764191576361427594e-02,-2.748107784333777073e-02,-6.439671885143621703e-03,-6.595457583095795055e-04,-1.116833430808752102e-02,-8.169003677510380465e-03,-6.026719514078695238e-03,-4.930860449299220676e-03,-4.812795434220479285e-02,-5.033858571815829491e-02,-1.924146071491548288e-02,-2.420207803197868893e-02,-3.745181175230021670e-02,1.147156733201469547e-02,-2.688320963260256574e-02,4.008832840113645685e-02,-1.739519396382008514e-03,-3.320199452733390080e-03,-2.622436854180597646e-02,1.159432744372917989e-02,-2.293219401919159919e-02,2.747691805186777692e-02,3.827147801987677150e-02,1.415422528931513380e-02,2.199366973171566417e-02,-3.157793348569190583e-02,-5.758978656496826186e-03,4.062849908445298475e-02,-1.711793319890974122e-02,3.594748220622728807e-02,1.795389025822780038e-02,1.564964180011717276e-02,3.138937129877596849e-02,3.941974790808224632e-02,8.413261484011410815e-03,-1.931791540258169862e-02,-2.968765671127325968e-03,8.136421389475682192e-03,1.452739867305092268e-02,1.336322723026181318e-02,-8.368260668689141146e-03,-2.169074787936115228e-03,2.755525378466883515e-02,5.422745408179364957e-02,2.772425006472158462e-02,4.794230384016440194e-02,3.606066107343200433e-02,2.086198996948157233e-02,2.038241372343074786e-02,-1.086896056062486293e-02,3.120362395697153998e-02,2.771617019653308672e-02,1.545759893038603332e-02,-1.273374946832060185e-02,8.114153347898271640e-03,3.708097594939379488e-02,1.706901504084583354e-02,2.557114874711955213e-02,1.379236033458231328e-02,2.443852338256748483e-02,3.153151422576428581e-02,1.703554863190449853e-02,1.118868494360528328e-02,-2.840166687077190586e-03,1.130540200384424088e-03,2.821865756968532438e-02,1.074289724161477978e-02,7.156567597906233168e-03,3.941354228752105143e-02,-2.568351037902649302e-03,-4.282647368023465538e-03,-1.560494834788643537e-02,2.177277597678263857e-02,1.846322352009484996e-02,2.097353172773411267e-02,-2.289011486267931647e-02,9.069628333382899130e-03,-3.817666657660272970e-03,2.841973234155359841e-03,1.212937345258949598e-02,-9.793146927488871264e-04,2.496504281068877631e-02,4.209390120758624287e-02,-1.954123818974770263e-02,-3.147006547962922368e-02,7.391410645022133963e-03,7.003033850757233413e-03,-3.303760459217256612e-02,-2.679726036184808605e-02,-7.359044035961808533e-03,-1.259780233104807780e-02,-2.864426333834868554e-02,-2.693278113078241554e-02,-2.165481452874539262e-02,-3.449752829641250518e-02,-2.236477799081644166e-02,8.606496869265765209e-03,-1.973234905971353245e-02,-1.367103751760502181e-02,-2.728977916687306757e-02,-2.924184203569823656e-02,-1.261018956528687238e-03,-2.212845191443461174e-02,-7.045813594231186772e-04,-9.677941917593737772e-03,-3.195281319496397123e-03,9.778716510320117558e-03,2.818186995141104892e-02,-3.747936393677783057e-02,-2.265210476480204738e-02,-4.512891811786621382e-02,-1.192447481305722833e-02,-2.542664129450232860e-02,1.090107606758194091e-02,1.390818203832526294e-02,-2.432743436061337791e-02,-5.571666849738816062e-03,-4.135991600689787294e-03,-1.495817671522233633e-02,9.712744348967730298e-03,-1.590834209483178371e-02,-1.854903807881433039e-02,2.133592751864869450e-02,3.204529776600572449e-02,-2.505174097419595944e-02,-3.430312400090605035e-02,5.446906493761976241e-03,6.086868931034769732e-03,2.009383023076207961e-02,2.988956531673164774e-02,-1.233523751936701184e-02,9.539321574313136456e-04,-2.363623974267094544e-02,-2.104661071750351525e-02,2.698820745966826196e-02,3.114851897145582207e-02,-1.105199580495568046e-02,1.332802412050359534e-05,-6.840310400560348399e-03,2.529299498518907882e-02,5.405190583755237199e-02,8.716840771930937579e-03,1.329582907382249142e-03,2.460042902270435233e-02,2.940585379809321567e-02,5.662321745794687139e-02,2.574573787321410897e-03,4.204348764020586493e-03,3.296368894635830216e-02,6.447735345571452975e-03,3.512127752571103656e-02,2.532509992966817600e-02,3.061128932901116192e-02,1.730733164993491363e-02,6.279665290636028685e-02,1.133674569953763969e-03,3.840401318994434831e-03,1.996244636458195491e-03,1.528421757596543432e-02,-1.577022640755875241e-02,1.325717258949474925e-02,5.611154063872400566e-03,6.538414477397817663e-03,7.619040979266312671e-03,2.048245694572452605e-02,5.568533660252792186e-03,-2.175413851240937460e-02,6.075562766087984345e-03,-1.104381873960502865e-02,4.690968949072361199e-02,4.168584286723505533e-03,-2.324092730953890990e-02,1.016163333625152944e-03,1.193160311254689090e-02,-1.328550705356495651e-02,-7.278932136772921224e-03,1.287641926938632927e-02,-7.116268450223511496e-03,-1.818156539026410598e-02,1.872413721704393585e-03,2.051660212128332203e-02,-4.729219075396107544e-03,-1.996553047371174561e-02,-3.784833419752609701e-02,-4.182869292321233492e-04,-2.548286546096515878e-02,-2.106470223967155456e-02,-1.064849933298411648e-02,3.840004057268851714e-03,2.033111280125235280e-03,-1.190850624188229297e-02,2.097796846037686472e-02,-3.414106707115609207e-02,-4.616538702061107752e-02,-3.167877702585157607e-02,-1.591985998731751742e-02,-1.534002103764967040e-02,5.121212843238557091e-03,-2.476461622283344238e-02,-9.121051389155872269e-03,-3.680024936470885355e-02,3.867802570343737995e-03,1.280849424687158060e-02,-1.503862306522773563e-02,3.156882655034100316e-02,-3.191660803033983390e-02,-4.960949712308811849e-02,-1.913659764664830606e-02,-1.165948908138903471e-02,3.124302672034281331e-02,7.872920942225613769e-03,2.467303118296623916e-03,-6.782099876929110691e-03,3.495041603796238128e-02,1.243162248582321827e-02,2.723984020876543677e-02,1.980192209129964798e-02,1.402178525983535130e-02,-4.804417140456139837e-03,2.721063556705375849e-02,2.500187003307296346e-02,4.289559921746038951e-02,1.425935342194520339e-02,1.753495711872307336e-02,3.644253091393915948e-03,4.257775604571764627e-02,-1.888201970648465408e-03,5.998641952911559772e-02,5.918948418358293585e-03,5.209020324951725220e-03,2.648370137301026602e-03,2.955325672129670983e-02,3.022779965635362387e-02,1.465059041523325556e-02,3.663455021037884118e-02,1.767909068518244003e-02,-4.270301392412864140e-03,-1.836381200386811088e-02,3.574759254842125103e-03,4.395293532886802856e-02,3.468473317507162618e-02,4.989036755938115048e-02,5.359760917314280830e-03,1.986718926665555565e-02,1.529965644975189720e-02,-1.978006302284558704e-02,5.299796579335655511e-02,4.364722186176083624e-02,1.874530033255841777e-02,1.507018572036506084e-02,2.123545343249917672e-02,-2.815462135561653395e-02,1.384775975785308005e-02,5.028279418521922279e-04,1.161729937164186072e-02,2.242252563729122111e-03,5.219848707923856190e-02,3.311693905362046719e-02,1.437382512402044128e-02,3.151361941527333621e-02,4.757595634247862443e-02,3.332209660256670036e-02,5.361413934389897690e-03,-5.029907366060403173e-05,1.637811898789643490e-03,2.114886560675430932e-02,5.329643087699638404e-02,1.304482882336180892e-02,2.104042719352958515e-02,-2.646936529475106461e-03,3.793005573100762667e-02,6.412795401104866115e-03,3.478199759609817282e-02,-1.020029938862792966e-02,2.197067230616547157e-02,-1.729575056961068147e-03,-5.009154934708576201e-03,-1.437235634707149066e-02,2.317394195279174739e-03,5.873976678019322481e-03,-3.783182543357116196e-03,-3.182565924236428062e-02,-6.966892238704542814e-03,2.573205839637784584e-02,2.916724194018089494e-02,-3.277767814557964315e-02,-5.800410379919864433e-03,-9.550522581243500037e-03,-1.316523560093765984e-02,-3.953315693097665673e-02,-2.877771881863460182e-02,-5.138519906172672042e-02,-4.753229305361560131e-02,-9.144140221823937945e-03,-3.429079369594921489e-02,-6.625402724772124115e-03,-4.340016046635170044e-02,-5.877876708453888543e-02,-3.108917783008166222e-02,-2.777662251567201285e-03,-1.117022276232010683e-02,-3.401627620840465965e-02,-1.081725425162090304e-02,-3.056106264558201488e-02,-3.094864023323166957e-02,-3.180164078837497549e-02,-1.201302839271422424e-02,-5.896675485284826046e-02,-2.726329729262309386e-03,-1.844468188031143929e-02,-3.855704993997322721e-02,-1.015321257966600096e-02,-2.018934637385109976e-02,-7.979497737524220841e-03,-5.118905173497899364e-02,-4.453001954738344120e-02,-2.763146931226391143e-02,5.196403324062479588e-03,-2.640639421078971871e-02,-4.439502667895628418e-02,-4.363563867233187678e-05,-8.555859757574377222e-02,-1.187594544525938552e-02,-5.016034186927029181e-02,-4.639362217499065633e-02,-4.606690965890241490e-02,-5.545258943643135291e-02,1.192985283440100956e-02,-1.286697094291476030e-02,-5.661263104448821699e-03,-1.203823239919306690e-02,-3.989551973926444735e-03,-1.797736381956305252e-02,-3.570652729137927667e-02,-9.666183318046969036e-03,-1.478831369042278750e-02,-3.076471711606958842e-02,-3.305169190854818223e-02,2.080868970073245991e-02,-8.580966632898740995e-03,-2.173928254352418266e-02,-1.504594777125896170e-02,-2.347797375047113583e-02,1.146925629269686213e-02,8.359058018925991790e-03,-2.629721728978578685e-03,2.298633972046870699e-02,3.763424509239201177e-03,-2.687385964704461921e-02,2.407565198665793851e-03,-3.166983281142029313e-03,-4.949317202896790467e-03,1.679421584591058933e-02,5.617969330743056641e-03,2.241177174730584615e-02,1.308809639655812013e-03,-9.899410684771235355e-04,-2.923562363991927954e-02,2.464739349653938261e-02,2.637758893841231356e-02,2.504469484653500805e-02,-4.922110712074991012e-02,3.531621486744111055e-02,1.033922404007353579e-02,3.360451286387471787e-02,7.135714801826543129e-03,1.174073031111341585e-02,1.916382062106393100e-02,-7.315195404517949983e-04,5.660422761585934964e-02,1.967884668140693419e-02,1.709557275578566654e-02,3.446134524610505734e-02,3.966129360298219914e-02,4.230326389807290838e-02,1.629252985288108871e-02,7.392393943644695598e-02,2.370940567768566043e-02,2.218850765896645399e-02,5.981894038043123613e-02,1.320094623753161230e-02,5.445151158459647645e-02,3.002390919472302383e-02,-9.084094015937840480e-03,5.222963708136808825e-02,9.380427398085025223e-03,2.422530128106601191e-02,1.358454621003625691e-02,3.006868168882141992e-02,3.472629555223603892e-02,3.204948041512031137e-02,2.981885662561639672e-02,3.971366464546886854e-02,2.876871582378553657e-02,1.355948575955764207e-02,5.495948441711749621e-02,3.518753817127807937e-02,1.060808330872039899e-02,4.678836473706745464e-02,1.655447663183294560e-02,2.617758219290219207e-02,5.607786101025932085e-02,1.930427682563513533e-02,3.129886811635215066e-02,1.033093435796702750e-02,4.658495324110119989e-02,-7.517992010894440115e-03,-2.592425778049968835e-02,5.733762717737619918e-02,1.726653954985513453e-02,-6.595194989609793820e-03,-1.589998046415902391e-03,2.735358454217096461e-02,2.586088451575280049e-03,5.477968770538290538e-02,4.993174848651552727e-02,6.411430876117074802e-03,6.458136154702853737e-02,3.533535193147535614e-02,9.161819352690586671e-03,-3.206697996188899447e-02,4.981182123636400394e-02,4.834379217716868599e-03,-1.332420636165532885e-02,4.588058284540573462e-02,6.861978030130978790e-02,5.012736872263816312e-02,1.647600001639260708e-03,1.603572224300631524e-02,3.747891191559613033e-02,4.261290049268786490e-02,2.470005370260130659e-02,3.407324223617056499e-03,1.124092812604601116e-02,4.581858342258331336e-03,1.022288505955113412e-02,-2.977366907971823809e-02,-1.160690854067724992e-03,-1.556491179515998892e-02,-3.234112269828602615e-02,1.069657008629305329e-02,3.834469939903889513e-02,3.155095965443755618e-02,-3.292041349998265504e-02,-1.056919041880995287e-02,4.553078437132201950e-02,-2.452308180001823434e-02,-7.981704908292926171e-03,1.600769773907508714e-02,-3.711990822527373723e-02,2.703294643649747290e-04,-2.762448636472872657e-02,-1.904634108571363893e-02,-6.822727516293977841e-03,-3.498756351470821979e-02,-9.745583884585021922e-03,-3.017029837273097967e-02,-6.754390099030837223e-03,2.323458306915089731e-03,2.802560657163404370e-02,-1.497941705474887565e-02,-2.488838566052066492e-02,-2.234678801470885157e-02,-1.537596108221491766e-02,-3.976800089725972265e-03,-1.006124548018374164e-02,-3.930057217941383685e-02,-2.854831188244410026e-02,-3.512303047620811414e-02,1.950798476855798019e-02,-5.433905505362254112e-02,-2.784219689726503619e-02,-2.786571985549538694e-02,-1.187720927686217870e-02,-2.222763129816678063e-02,3.802871573521829623e-03,-2.812178830138441915e-02,-1.746692615795367859e-02,-4.201007573858100280e-02,1.359586991378352108e-02,-9.195529465131720495e-03,-3.449016532922936917e-02,-1.017173916315639720e-02,-2.308548587577412617e-02,-2.391291954562265593e-02,-9.230283662198166678e-03,-1.780403943488287344e-02,-4.470390496651565487e-02,-7.486332574148170035e-03,2.277912844488243563e-02,-2.139838134848255982e-02,-5.432663200503019818e-02,-2.199348259297479596e-02,2.696761331462689884e-02,-3.049828474705284023e-02,4.399156984462895305e-03,1.114712126489415117e-02,-3.484126864942925506e-02,-1.005285446703181249e-02,1.902842541873841012e-02,-2.440893089861805379e-02,-2.980922739255142603e-02,-1.473723674947216740e-02,-1.122327549159638817e-02,-3.178790038099919141e-02,-3.760077339648006112e-02,-6.351201025909682281e-03,-2.466270541488191533e-03,-1.220288954285535070e-02,-4.317426734141718847e-02,1.565444780127685578e-02,7.917847636388634924e-03,-2.178794897146314399e-02,-1.946141080767174823e-03,1.340531739666567766e-02,-3.371304729905074543e-02,2.838753663944191749e-02,4.686222286601471050e-04,2.776948737681925097e-03,8.043345627886559291e-04,4.273108962116589811e-03,1.313477088021462735e-02,1.051454180434530615e-02,-2.083194546334702843e-02,5.505117298558767462e-03,-7.445398804744052419e-03,3.796405945557448924e-02,2.731282375041155924e-03,2.491350714750049933e-02,2.052064849590852849e-02,3.955631033040886424e-02,2.004210512311390899e-02,-7.751240184101216429e-03,1.588810350971908009e-02,4.656018285304350940e-02,9.131333237577627868e-03,5.380485453005130758e-02,3.283938313395255021e-02,2.770079701270265413e-02,-1.446830840765145169e-02,4.480257023916196790e-02,4.253327858750051427e-03,1.794639412689561647e-02,3.457835197541689332e-02,-3.587879716588095701e-03,1.068259298691005311e-02,-3.035343590285419745e-03,2.157817423208394092e-02,-5.843617319948834739e-04,-4.381130289275352030e-02,7.166875047054662752e-03,5.202203084158358443e-02,1.120039595065087587e-02,2.878210589904322408e-02,2.110161284229864626e-02,3.177606134080392802e-02,4.227424179120144176e-02,2.310469659993942895e-02,1.997589250997832203e-02,1.848713303700067617e-02,2.369965017844589332e-04,2.668926207778792026e-02,7.125088780951959258e-03,-6.615407204916594341e-03,7.897756052342235281e-03,7.556064139779005567e-03,-3.794674514913559432e-04,-2.806924868128123128e-04,2.075703962300004535e-02,2.064921436157749618e-02,1.083636635891734035e-02,2.201741960903992948e-02,3.861169857191226740e-02,5.645438765735674540e-03,2.321874463610973383e-02,-1.197271368865596326e-02,-6.649416020404239937e-03,-3.261606608379502559e-02,-1.821525636054673741e-02,8.293051314733705312e-03,3.027862399259394904e-02,6.950523623154412738e-03,1.275564714048283387e-02,-2.898996722434829879e-03,1.489522038405478692e-02,-2.086467522002065714e-02,-3.262818121286852058e-02,8.596946604241595402e-03,-2.714656542096663058e-02,-5.012076953669742860e-03,2.460920004951086884e-02,2.601754668632877757e-02,2.757326874605117370e-02,1.638679492794945652e-02,2.742709840379388767e-03,-1.865044057085295942e-02,-1.676269098736414553e-02,4.218215647633089503e-03,-2.248286885927242972e-03,2.574516693352233918e-02,-4.159369269872772459e-04,1.935440704047899484e-03,-3.473046041358203787e-03,2.176892967520340991e-02,2.672164277768861521e-02,-2.777621476045134472e-02,-5.266021287324270522e-02,-1.140665537851669794e-03,-1.084638181536905222e-02,-2.776531817918053910e-02,-2.636640761215797504e-02,-2.399312680659638347e-02,3.713282259235100224e-04,5.553831528743083563e-03,-1.597195578272141148e-02,-5.966217453773307172e-02,-2.575795925499182668e-02,3.120347416779213016e-03,-3.625974376653790660e-02,2.999950449012720594e-03,-6.416167702500362099e-03,3.567123545572147524e-03,9.561201198741257901e-03,-9.975613393795823569e-03,1.335906422840597851e-02,-9.369064777781864820e-03,7.659145813856333036e-03,-8.031837589964700361e-03,-2.332254060197257173e-02,-1.591900634113299629e-02,-6.588179546778376479e-03,1.896818105481913944e-02,-2.412483428737475025e-02,-1.001679334395155253e-02,3.233485730201832165e-02,-8.952623182481246958e-03,-2.399727257604399120e-03,9.218194991363592647e-03,2.237775122221344164e-03,2.454364920477979800e-02,1.496039168301008596e-02,-6.732651193132111519e-04,4.297023847014213443e-02,-5.845853829428156179e-03,2.098720278792135310e-02,-1.131622828382527601e-03,2.915864633342229659e-02,4.098339453043566699e-02,-8.634669517925406754e-03,-1.707053027258918082e-02,1.499949931427860955e-02,6.167392353210311533e-03,4.767780581469597406e-02,-1.660083573275381941e-03,-5.214875542018190639e-03,1.267135512340675577e-02,-3.811584299951707028e-02,-4.327153324443762383e-02,3.494065316952570804e-02,-1.614084707970627613e-02,-1.901461795405540167e-02,1.573385377595579518e-02,1.103880852500632899e-02,1.139585582816336068e-02,1.822623797745265284e-02,-1.059090812474074335e-02,-1.592222918114877955e-02,4.916208231328717676e-02,-8.968654993173027709e-03,-1.363790254778182416e-03,9.090858316054457183e-03,1.125375830559821946e-02,-2.634662437619100447e-02,2.387158186897612999e-02,-3.337106315538998502e-02,3.030436891492698306e-02,8.413167009898038159e-03,-8.776864577071386009e-03,2.318907847530805172e-02,2.378137698123882274e-03,6.556071803725782229e-03,2.389456437516966972e-02,-1.500850593535104846e-02,-1.339373425033476943e-02,-3.012209529979480160e-02,-4.376879256689102105e-02,2.583380006281883051e-02,-2.511374932811638941e-02,-3.474574141423308633e-03,1.174343462997600590e-02,3.559276687974538556e-03,-1.082678119305399006e-02,3.678665985172929146e-03,-5.051996947241271102e-03,-9.104292509860625882e-03,-1.623283991023785969e-02,-1.595715101718570353e-02,4.780554179499880291e-02,-2.195195489614933104e-02,7.312758656097349992e-03,3.364599918234096460e-02,2.499884579953048913e-02,-6.387463827530201824e-03,-3.483622203926402955e-02,-5.679967086805235051e-03,-1.174103638348068541e-03,-1.462352078100567776e-02,5.348826602638846912e-03,2.544865875295914629e-03,1.137030235080140408e-02,5.979760328675736564e-03,2.021414118144574529e-02,-6.790137319498866508e-03,2.770403280551056099e-02,3.176853266839208684e-02,-5.223884484321408145e-02,-2.024579287387398476e-03,-4.190166545642083976e-03,1.208571082954134138e-02,2.508928975429003394e-02,-1.013310653131966471e-02,-9.518302669229611367e-04,-9.127183347344644884e-03,-1.077345298687242339e-02,4.327097335539826736e-04,3.995615924571176668e-03,2.517279206764865343e-02,1.809444259505488956e-02,-3.458727745143055747e-03,8.758792564327254684e-03,3.680539495258620952e-02,1.066175691413279240e-04,-1.094597998741743926e-02,2.719985283671924776e-03,-2.165156104939705908e-03,2.995714286971657217e-02,2.843061306273333543e-03,2.019681718496926098e-02,-6.000451922051401772e-03,-2.984828461958810748e-03,8.853424708319308084e-03,1.753310337204609659e-02,3.660223527603485849e-02,-2.803194205443157797e-02,1.160588921302864798e-02,1.601412689909850057e-02,-1.464416652243173168e-02,-4.890861433204362479e-02,-1.870078404430720181e-02,2.844751983294485295e-02,9.015166568274932124e-03,8.560551158265865268e-02,-1.419784662674634761e-02,1.303353843813770223e-02,1.899717729453466453e-02,4.196501004897189996e-02,6.558439701793564169e-02,1.061200145705815459e-02,9.960762694827962269e-03,-3.603916901460978324e-03,1.841286889080949452e-02,-1.310971507336957526e-02,-1.312736321727128383e-02,6.312590850915917456e-03,-4.550020667650371727e-03,-3.354306573109382041e-03,7.031240317497846823e-03,2.513872004411252248e-02,3.586048128167122762e-02,1.899488096109010898e-02,-1.461540474747465360e-02,-2.104513161172175129e-02
