-2.730036182148091670e-03,-1.466750437203120233e-02,-1.214608634989086319e-02,1.236385235237501268e-02,5.574690542604270743e-03,-1.565524338896077255e-02,-4.351723787443181890e-03,1.249221899241804122e-02,-3.042781633444754247e-02,6.378852554890275181e-03,-1.635182961017661932e-02,8.246296615046496553e-03,-1.545917945929879862e-02,-3.661162678184572139e-02,-3.409040879729263035e-02,-5.401252710521929103e-03,-1.046623509642497256e-03,-2.280167820490577868e-02,1.425919499524589329e-03,-3.600722136316832772e-02,-1.282034158320250611e-02,-2.563384272079823750e-02,-2.009277251208993822e-02,-1.504385607883855849e-02,-2.048404643349720916e-02,-1.422555128209684536e-02,8.750802442575788750e-03,-1.575949806624690405e-02,7.087523147914543548e-03,-2.462225634548577055e-02,-5.914993474942506014e-04,1.353334511304705827e-02,-4.906595774807222254e-02,-2.105503203415530836e-02,2.834356413092889437e-03,-1.234415250629066797e-02,-2.480435738756836105e-03,-1.845263956325235780e-02,-1.716704901204395934e-03,-1.170470011560358764e-02,1.732231713558540775e-02,-3.990547714430830138e-03,1.282485893466239670e-03,-1.225515751086126218e-02,-1.182317638873297064e-02,-1.455574071706605167e-02,4.289908877750462854e-03,-1.245565370891928321e-02,5.695945891754061220e-03,3.167244922369543553e-02,1.493683001023335573e-02,-4.227513370892870687e-03,1.814037262357652558e-02,-1.051378623549481181e-02,-3.322434554879660079e-02,-1.987750646625261255e-02,-2.879958188572786029e-02,9.064227382952245874e-04,1.968341654521634995e-03,2.825413592245162170e-02,5.714914147850551872e-03,-1.991188127768546683e-03,1.467661940644184558e-02,-3.348910154954883728e-02,6.190961483597932566e-03,1.521530990079133193e-02,-1.726895836947398011e-02,2.426609673872560588e-02,8.157445645996552405e-03,-2.563144431846626332e-04,1.791256372371576380e-02,4.323938783110416878e-02,7.607799266050189850e-03,7.856172295178234094e-03,2.653059900740657121e-03,-5.489408657563165685e-03,2.143678979241898930e-02,-6.937107513289664761e-03,9.102843556189000457e-03,-9.120627169537932324e-05,1.778574663741770007e-02,1.175647125213841876e-02,2.533102226150272390e-02,-1.656391599456419079e-03,1.008398920294615664e-03,-5.090370489959102247e-03,-3.380676186933676865e-03,1.571540079652214081e-02,2.201131617045633260e-02,-8.981516551793926675e-03,1.363850178699978037e-02,2.272827518529006371e-02,1.215871333992331847e-02,3.342174160759198848e-02,-8.285812434759903464e-03,-1.891909596607011315e-02,-2.699640715328615811e-02,3.020915643852666380e-02,1.441421014423738441e-02,3.932732590601028567e-03,5.273667203586206165e-03,-1.727352440932338265e-02,4.013127223350208828e-02,2.498575835973619163e-03,4.479672895069290034e-03,1.168960954681133244e-02,6.316489882054499537e-03,1.045618818527707748e-03,-1.895426831561547801e-02,8.863351271703871423e-03,2.762901370430438652e-02,1.831273602696117594e-02,2.120118018591046413e-02,-1.807358192729410437e-02,-1.945604853977439888e-02,-1.264572694099965096e-02,4.843537048846800058e-04,1.508680368541829783e-02,-3.154046573917231727e-02,2.111791724742710999e-02,-6.511610700192762419e-03,-1.682943533640091777e-02,-2.014508546355906621e-02,-3.767858095837017807e-02,2.580994231101077594e-03,-4.213059876012713659e-03,-3.038075812906855522e-02,-2.847494893191902104e-02,-1.519375379015836663e-02,1.954262944040271663e-02,-5.520111656047673072e-03,-3.247848621689765347e-02,-1.301767098867026053e-02,-6.482802895113695153e-03,-4.608823364359323355e-02,-4.740074265033030615e-03,-8.295204779788928340e-03,3.118445782190564994e-03,2.727159901418864385e-02,1.006670380796398021e-02,-1.033738948177188345e-02,-2.383808178340683301e-02,3.874395607881823272e-02,2.891560638625617283e-03,8.469709376100181125e-04,-3.890483184396028530e-03,3.097857045693446724e-03,-3.070016905663199448e-03,-1.102026650274129382e-02,-6.142045784407672987e-03,-1.291422413047106470e-04,-5.016355702939252065e-03,-9.857668736357469777e-03,5.754263750608360969e-03,-2.231171244418215377e-03,3.277761088992486166e-02,-3.922616169150298232e-02,1.631059486027874525e-02,2.513175633082749896e-02,-2.842161076629334468e-02,3.213100513234193084e-04,2.825218057007070939e-03,-1.522433945632905607e-02,-3.352812618730394330e-03,-6.120303390575676517e-03,4.046872642966781175e-02,2.564255297195116440e-02,3.419600046994403925e-02,2.693904463435788099e-02,-7.719426042203948388e-03,6.446615853843805713e-03,1.484853740797387189e-02,-1.193937016331877640e-02,2.416089374997459557e-02,3.828612001154235462e-03,3.733513182277892802e-03,2.668579918660679562e-02,1.938041866734753829e-02,1.744769115536441489e-03,3.731287992187518054e-02,-6.910116798357819091e-03,2.277210949634028009e-02,2.087919827160458763e-02,3.286451437430509912e-03,1.760847511456600095e-02,-7.746177394261982360e-03,2.303551313574974876e-02,2.428782154567327243e-03,-2.134836874044589942e-03,2.578972911519895189e-02,-5.162334978139746476e-03,-1.614113045306146341e-02,-1.972631666091807096e-02,1.172536110835427532e-02,-1.602046425562841936e-02,2.852909788220678311e-02,-2.559168300740333191e-02,3.056895237585696701e-02,5.816178233800517114e-03,4.072435326630172679e-03,-1.155012752952290847e-02,4.789692636756949159e-03,-6.380683383233518545e-03,1.502549498406378393e-02,-7.884972400429124395e-03,-5.782203883872956245e-03,-1.152266922979998560e-02,-8.720916520539844299e-03,-1.006385537391752891e-02,-4.349533339486242461e-02,-3.291480756181403011e-02,-3.702929228038797684e-03,-8.669136866674928901e-03,-1.806838923059315288e-02,-1.670997777540000895e-02,-9.739943458185700356e-03,-2.664250423865483983e-02,-3.065584409161907151e-02,-1.441094286891138852e-02,-3.084244628230616708e-02,-1.703981170020279351e-02,-4.326308383280560999e-02,-7.098596493033334197e-03,-1.696501615196571028e-02,-1.534745857416603375e-02,-6.287629100118292437e-03,8.701407645452947578e-03,3.308839396827285926e-03,-4.730814352604545414e-02,-3.677642632987385835e-02,-2.859897337100664877e-02,-1.627722516158043239e-02,-1.626658908427652990e-03,-2.961895716797002462e-02,-1.034881049145549431e-02,-3.320955607631546208e-02,-3.074834163409798787e-02,-3.726110313561788179e-02,-2.966001607257786124e-02,-3.122535420955728849e-02,-3.206279130990776632e-02,7.256147570430679372e-03,-2.679398578563362346e-02,3.871025523979606392e-02,-1.183804567656294255e-03,-2.195370440538468425e-03,-1.841355626357094738e-02,4.366196641710946673e-03,-1.453897098180465149e-02,3.144671118876643696e-03,4.045336243676465882e-02,4.325807341907203160e-03,2.126053129999761621e-02,-4.825923723137201353e-03,1.138172316812031699e-03,4.044727838088039290e-02,-8.409409524660103408e-04,4.216660103592163866e-02,2.355808841517192595e-02,5.909479378667282026e-03,2.581862715108292072e-02,3.081061379338047301e-02,2.442185926236918950e-02,-6.045942476404555024e-03,-8.883642477374591217e-04,1.454242103592730435e-02,1.606925383936091620e-02,2.528917379346917738e-02,2.071505645014684593e-02,-4.069631823790073252e-03,2.603436734210593656e-02,3.065426786867258072e-02,3.169592329392006969e-02,3.991029794659391172e-02,4.142169049319920776e-02,2.612942072014666842e-02,1.913269290248055185e-02,-4.403880798442201885e-03,2.899410185859788158e-02,2.886464538293215948e-02,2.917856240794360762e-02,-2.288388983593040490e-03,6.908780595192785465e-03,3.691829769202654987e-02,1.335395441236380230e-02,2.704254748775636666e-02,1.421157536521142246e-02,2.017245478283683988e-02,3.365131392045644237e-02,7.038355761290086138e-03,1.157287571819972348e-02,6.133151411095771888e-03,5.396986842995889558e-03,2.618444966754699451e-03,1.650786752141392838e-02,3.525609288242133581e-03,2.320738496291684452e-02,-9.334635871621234371e-03,2.514332108104676885e-03,-8.049100611498462982e-03,2.625416193990769489e-02,7.102124351787420832e-03,1.939138504895488238e-02,-2.614370770285328466e-02,1.388250462429920905e-03,1.550113418714899917e-02,-4.758790833850891702e-03,1.520889783985560767e-02,-1.522449582380354209e-02,1.087467331253901860e-02,2.758444498333507619e-02,-1.321364342501393958e-02,-2.452572695491610569e-02,1.484620848134384635e-02,1.500978643082304456e-02,-2.234546225332630434e-02,-2.456734250514458137e-02,-1.993582206567178633e-02,-3.511237773707445720e-02,-3.375370526439754049e-02,-3.261894828414508424e-02,-2.872158324422094053e-02,-1.408060675658263060e-02,-1.809407798010977120e-02,7.033147264113507116e-03,-3.954956644416512956e-02,-1.254166007347710032e-03,-2.057299724141579619e-02,-2.229702665451077648e-02,-5.109382371614688660e-03,-3.396797336153430796e-02,-1.488432846348999687e-02,-1.604224860307794029e-02,-7.256273903573052901e-03,-9.693435323409320403e-03,2.297942179487453065e-02,-2.867650143272444316e-02,-2.772997792188324276e-02,-2.541810644301663313e-02,-1.648200695073889777e-02,-2.171889788981247460e-02,1.176623109925092545e-02,1.408352487420612593e-02,-1.965140597255417287e-02,-1.737025172052034452e-02,-2.058795276365141258e-03,-1.768424824697123823e-02,4.428488807143325656e-03,-4.458873721705744995e-03,-3.618384367828137577e-02,2.577529696753404903e-02,3.199308907593012563e-02,-1.148285578613113950e-02,-4.910905030270395696e-03,6.132862020080870336e-03,6.857581960152863212e-03,1.390491505935297425e-02,3.599610163124027096e-02,9.217605315431325400e-03,-7.584069802665742606e-03,-1.546927599095761913e-02,-3.725043590644697145e-03,4.767867508527170312e-03,3.696995919951970300e-02,3.619884688723017281e-03,1.533314842341882561e-02,1.038879014402694680e-02,2.967976792024607999e-02,5.720909692241984285e-02,8.144079380622671433e-04,1.771125114116582850e-03,2.658143119032967128e-02,2.474451092663317378e-02,4.273579068813487813e-02,1.755289322934788093e-02,5.409152762221453026e-03,2.355689485308997203e-02,2.736451833025144165e-02,2.232996126008356466e-02,1.788192895143018296e-02,2.622835453736210853e-02,3.190424259171839583e-02,3.096102324050059931e-02,1.815313627693885060e-02,3.460685354949297378e-05,9.215562358298994700e-03,2.573474185838943787e-02,-4.998822437923792703e-03,8.742500702203307925e-03,-1.340409229816937487e-03,1.156521251487011319e-03,2.349386940054760953e-02,9.024417220725108185e-03,3.629932479776363380e-03,-2.427473972077173053e-02,1.476594366581227870e-02,7.854159158680451905e-03,3.195251993799411855e-02,-5.998641258500360743e-03,-2.296599119927838356e-03,-1.330691901144888042e-03,2.638732017155653170e-02,-8.924035836691126405e-03,-1.786092037232142474e-03,8.744187075771807718e-03,-2.394478696155559212e-03,-1.768438300371603586e-02,-7.992917993735009635e-03,7.802566319351514346e-03,-2.846495357322166922e-02,-9.240573189198093146e-03,-2.850251657172763256e-02,5.143157613857028340e-03,-3.602410556344769199e-02,-1.596820672476502098e-02,-3.563505021557683387e-03,7.923592011502918545e-03,-1.644818867939548679e-02,-1.964892591286727247e-02,2.290120150919346120e-02,-3.441116114258865183e-02,-4.658442753921437224e-02,-7.285640090652731327e-03,-2.307000798143370862e-02,-2.412946503459765732e-02,3.168401655769541043e-03,-1.125634403838800257e-02,-1.704912088489014821e-02,-3.089499283813105721e-02,4.534857961259821518e-03,7.154556157411302159e-03,-7.980112012439226007e-03,2.557050450203893904e-02,-2.074951385005616503e-02,-3.490257093879103878e-02,-1.715560945232934287e-02,-3.283858052444112163e-03,3.109725982315577220e-03,-3.562511778327908610e-03,5.158362351640220084e-03,-1.631477268659042856e-02,2.046275861762134746e-02,3.030579806601025380e-03,1.930372489300205899e-02,1.279890261877707561e-02,1.262771487863762095e-02,1.478027901591877878e-02,1.608872041292534749e-02,2.274192686933924554e-02,3.020891248237199053e-02,1.564939686639291866e-02,2.776645158833714044e-02,1.050291290088138652e-02,3.724723067109353414e-02,4.994354864844852311e-03,4.339267162921586762e-02,2.050692328761606967e-02,-5.000625312532869238e-03,1.989282340697987039e-02,1.116484412762305811e-02,3.539324675039157847e-02,7.936611298555612190e-03,1.327358185344095810e-02,-7.371000595677068383e-03,1.317908387884120236e-02,-1.963914920290556546e-02,2.069094205449643897e-03,3.378112805488901749e-02,3.552813671688778013e-02,3.171975613344629741e-02,2.511973282112702800e-03,2.524953032043823764e-02,2.585814675255242168e-02,4.037584117938576751e-03,5.174926714124240129e-02,3.757572864216544156e-02,2.137267372102757274e-02,2.732836207172590487e-02,2.731987498006532844e-02,-1.228587098965030350e-02,1.694056607621175631e-02,8.755925077856552274e-03,3.404432527144501432e-03,1.216413143425358265e-02,4.535271380749362341e-02,3.217996374063682163e-02,7.844322691136747586e-03,2.339968317383762236e-02,3.714609156341785318e-02,2.958410602925200250e-02,1.192684777788997723e-02,2.735995070332356764e-04,2.015014250770559567e-02,1.140670997289445696e-02,2.282975113672504330e-02,1.797888482062829849e-02,2.341555914531066526e-02,-5.599400850478362252e-03,2.822063118210009144e-02,4.051839467419672200e-03,3.949111306571309599e-02,-9.037549153978545816e-03,2.447534764197687243e-02,-2.099519190635413483e-03,-1.936705118295735384e-02,-1.271937494288386157e-02,-1.586676835152316459e-02,-3.497869886115897477e-03,-3.270617010656922362e-03,-2.626413883640633939e-02,-1.589704057926192085e-02,2.220462355501484630e-02,1.851810336264560902e-02,-8.712183629521691799e-03,-1.956116954803678587e-02,-1.670106305482599307e-02,-1.334319656224041903e-02,-4.149746708937467748e-02,-2.844479489935400340e-02,-4.913861172233648100e-02,-2.026267843534846833e-02,-1.113397858001716548e-02,-3.110220290332568402e-02,-2.553347316101376493e-03,-4.941508583558998358e-02,-5.275923663826103532e-02,-2.413233360321222556e-02,-1.204027494436769527e-02,-3.387226387359823596e-03,-4.243950065332903476e-02,-1.375763052612053068e-02,-2.998102764596753331e-02,-3.517207809457444795e-02,-1.378571908954638776e-02,-1.824189058171003797e-02,-5.786694467305016770e-02,-6.444687804063760177e-03,-4.172834342229868841e-03,-4.392997662978359585e-02,-2.429901633411439207e-02,-1.901985595437657994e-02,-2.437991066871533080e-02,-4.154125660680525745e-02,-4.411588936993626059e-02,-3.426802834633585482e-02,-1.382667445915236951e-02,-2.531985454478049777e-02,-3.279126072002658959e-02,-1.835701036964300370e-02,-7.624762127304697545e-02,-1.183341019233526657e-02,-5.163703701247596145e-02,-3.220776103381247507e-02,-4.370054710967517103e-02,-4.535443358517934204e-02,-2.196173997968976603e-03,-2.786051525166692924e-02,-1.645572596501481202e-02,-2.197977482315378525e-02,-1.094933956894544348e-02,-1.518988124414060240e-02,-4.290316759385908590e-02,-6.364715493213804823e-03,-2.594486796635540188e-02,-4.188140726505932415e-02,-2.021611082425448305e-02,1.356288601974151367e-02,4.002253808010032034e-03,-1.584659852601203942e-02,-1.609032376404396711e-02,-1.569152955504344790e-02,2.543002513769027778e-02,2.070008029813896061e-03,1.365055371672596347e-03,1.136701177825227664e-02,1.580599545473665392e-03,-6.342233964828036114e-03,4.181454931136833792e-04,-2.602374363961041173e-03,-1.606497494269540794e-03,1.652553887883705455e-02,1.635132935595309638e-03,1.502585413400243583e-02,6.448996683683305524e-03,7.563907927645207099e-03,-3.150755515045038091e-02,2.625570081843001113e-02,1.347503722276255714e-02,3.044399249010990363e-02,-4.076286372445137723e-02,4.272554263517618772e-02,8.958516301842274834e-03,3.370998266460639714e-02,-1.469892950326682525e-02,2.065000187830216480e-02,-2.309219282318553026e-03,4.661573418040175845e-03,5.072042742056709352e-02,1.600839992702999745e-02,2.526701425555915800e-02,3.243065311492315111e-02,3.012789814084548823e-02,2.580625195908948025e-02,2.612869724768962509e-02,6.200788981495919394e-02,2.206598605416296155e-02,2.788499997324281679e-02,4.491761343823367364e-02,4.519016600788668819e-02,4.578320863214745129e-02,3.413104946455738226e-02,9.330889764910506659e-03,4.997243706908534311e-02,6.436230346120666232e-03,2.964880653787141732e-02,1.080399484597336160e-02,2.240597774450852828e-02,3.514781675597612037e-02,3.038022920801392371e-02,3.746334411547604104e-02,5.390010428980838292e-02,4.065886298888261863e-02,2.558477083145276054e-02,4.357211822365045922e-02,4.551249624700957203e-02,7.080399875859872717e-03,3.947944046615076141e-02,3.897019812515397502e-02,2.278729133885083746e-02,5.362439136300089365e-02,2.359190693850718445e-02,3.070606304911579695e-02,2.391439470697436648e-02,3.074295014731913064e-02,6.937244521505737428e-03,-8.861150068828117397e-04,5.141044100166173442e-02,1.293385783673447163e-02,7.128686341066088963e-03,-1.414788093404577458e-02,1.164157230534717050e-02,-1.519899168903450807e-03,4.468415854357832978e-02,4.208540536586459491e-02,7.331507616668926988e-03,5.903241277305527890e-02,3.225525177571836322e-02,1.852732520324604573e-02,-2.226442029301539671e-02,5.362564726117292208e-02,-5.070104751526667043e-03,-1.032937482043903496e-02,3.462545671698594868e-02,6.086408174116077902e-02,3.524318343776929735e-02,2.306355698844375982e-02,1.900249014569458175e-02,2.545895383716787266e-02,2.804613080022172467e-02,1.281289505080527961e-02,8.206884318759164257e-03,6.141362154937764911e-03,-3.570135925223196123e-03,5.680495571450950611e-03,-2.241929350415280617e-02,5.256355306092031811e-03,-1.567089909136804710e-02,-1.517547450720782912e-02,-5.706335515955831975e-04,1.967041192214571271e-02,1.576609883800294751e-02,-2.806507806027143739e-02,-1.888405105868696046e-02,1.316517741101327910e-02,-1.948027960702259503e-02,-8.226625232792860939e-03,6.628605956820583789e-03,-2.604410743129804973e-02,-9.135815660947786340e-03,-2.857641310411734858e-02,-1.831383843944485446e-02,-7.307660472520292536e-03,-3.741307348548429668e-02,-1.569964160074335596e-03,-1.258171781605879960e-02,1.053948490344016123e-03,-6.704043381675031665e-03,9.241200967344697162e-03,-1.342308657102762350e-02,-2.225582960609792660e-02,-1.488417879351622806e-02,-1.294554161148544699e-02,-1.322958562480232476e-02,-1.729663671049604112e-02,-2.697977912695096597e-02,-2.956142555857763782e-02,-4.328278299195879170e-02,1.301011615506952011e-02,-4.131866200122921717e-02,-3.400453508660637725e-02,-3.639210214865062215e-02,-8.059953904494408100e-03,-2.379197914413528833e-02,2.121480885878977620e-04,-2.828527330235710777e-02,-1.330590294535552616e-02,-3.469120384110824240e-02,8.877364411933081831e-03,-4.191418764467549213e-02,-1.586536616616103165e-02,-1.207837611279686391e-02,-1.930610045697044377e-02,-2.092442931799940592e-02,-2.655376257563419468e-02,-2.194181581402443459e-02,-2.217213399603514337e-02,-3.180321336217414429e-03,1.595448768194628400e-02,-2.778140700325933132e-02,-4.087965576179861116e-02,-1.950695926407735800e-02,2.610714700806345684e-02,-2.794656718295629449e-02,1.197629232400650688e-02,7.744669409167338932e-03,-2.521671389766979091e-02,-7.425709320585690762e-03,1.147731995084472559e-02,-2.541193518512884289e-02,-1.737771731402611153e-02,-2.304849520011144001e-02,-2.667912491073857681e-02,-2.116855925960529905e-02,-3.421970350972774327e-02,-1.249082428214338437e-02,-2.223310576797060331e-02,-2.603325742846844450e-03,-3.890238893383238250e-02,-4.298729733016878364e-03,8.456231039599982832e-03,-4.181714465449182239e-02,-2.143306008016388538e-03,1.377399126645251909e-02,-2.236685463443936067e-02,2.322538375466833352e-02,8.457863378539367746e-03,-1.698883510859868981e-02,-2.683623642684302476e-03,5.531116031036588214e-03,-1.669140291800380246e-03,9.382373911940090558e-03,-1.648670550517703642e-02,4.533421041205167035e-03,-2.110864075588040831e-02,1.360348937831667949e-03,-1.279116837928882117e-02,-8.563602623338779918e-03,2.876153258981562974e-02,2.487376960848220256e-02,1.465844800961740683e-02,-7.837049038451207941e-03,7.481012389043588569e-03,2.693735402823932770e-02,1.044170489230705594e-02,4.656475600073340521e-02,1.699578051177769861e-02,9.128084654689840385e-03,4.660067301506257077e-04,1.824054246929791151e-02,6.584932728645168445e-03,2.047708998043193049e-02,2.378196255890504401e-02,-1.669411285132013905e-03,-7.300060219642935493e-03,-1.861069891733412723e-02,1.823021947278752330e-02,-9.974450345344863106e-03,-2.713567982042568161e-02,2.195416795201265286e-02,5.594487523631744980e-02,1.337797436266978737e-02,2.650734147892885167e-02,1.572138555822414491e-02,6.621380773215564119e-03,2.671620196962494476e-02,9.367132243668373909e-03,1.440649681526411617e-02,1.128916486569085144e-02,-8.186603025160884856e-04,2.863683034885324344e-02,5.152253883832556489e-03,-2.609658429180209110e-03,1.664694874007820874e-02,-8.294871282118417705e-03,1.072598420912062450e-02,7.689501544132770587e-03,2.374471972950289653e-02,1.750635515195824582e-02,1.027351404590667004e-02,2.698189880028680279e-02,3.493897212142718645e-02,1.370940366856304542e-02,4.457439331922012117e-03,-1.935577676548622117e-02,-1.306275101776997391e-02,8.720370118068734985e-04,-5.946333515011624320e-03,-4.588882944102624060e-03,2.980677499451512853e-03,1.416388173431069354e-02,1.485251657247529554e-03,1.107639306308348844e-02,8.601761869815963482e-03,-2.918216191189737171e-02,-1.719964920566748046e-02,2.605229052846174190e-03,-2.238812545332228773e-02,7.620624031310673993e-03,2.124560742016658871e-02,2.163230752715742181e-02,1.805303722520056661e-03,2.848967026604385180e-02,-7.918228748171032751e-04,-4.126638866283571967e-03,-1.272249516946008345e-02,-6.427467252450981203e-03,-4.185269716248231874e-03,8.913659769377413984e-04,-2.916776347521895640e-03,-7.114432989124767730e-03,3.394692648261894187e-03,1.498682342709247751e-02,1.651449690100894457e-02,-2.855433101441934990e-02,-4.426399936388416417e-02,1.351981668990909213e-02,-2.764623266793678896e-02,-6.630493397693324777e-03,-2.457164810529739382e-02,-3.054920050991270786e-02,7.267040858711115020e-03,1.461165778593288139e-02,-7.464965278206725507e-03,-4.617207034762124684e-02,-1.349793618616822004e-02,5.496066925725492762e-03,-2.781348946633989752e-02,1.973627702729616185e-03,-5.806353870491774575e-04,6.337464681410371822e-03,1.421011311819764472e-03,-1.491695847984808761e-02,1.808087259289023127e-02,-9.472674959449860210e-03,-2.994097332208128012e-03,-1.380903829765039482e-02,-9.483562784170219279e-03,-1.360275707492810369e-02,-5.708112182097145083e-03,2.554176111955964654e-02,-2.747583461540334740e-02,-3.495446608827471047e-02,2.228988663073586465e-02,-7.302889079881213531e-03,-1.310155672610120205e-02,1.389136984299954407e-02,-7.776812500581323055e-03,3.013110212802676616e-02,1.128092134803184397e-02,-6.159180569479630329e-03,3.341218321490125459e-02,-1.191158004816310692e-02,9.263286219213108519e-03,6.644367396497841485e-03,2.327552092708525672e-02,2.848497174349281028e-02,-1.531253891436319507e-03,-1.415195262152495713e-02,1.116762317944276252e-02,-1.227273108613039648e-02,3.473997295920258632e-02,-1.264133342361778217e-03,-8.997781814481501175e-03,3.321866875718709061e-03,-2.126566854996477657e-02,-1.721286760540612429e-02,1.443655127655178380e-02,-1.169020208356811794e-02,-1.952346633688514799e-02,7.545701312191070882e-03,1.643372375506687785e-02,5.704769022833649193e-03,1.215633559322970222e-02,-1.567112355135471050e-02,-2.498623944482081596e-02,2.464591324763927213e-02,-5.160431721315627066e-03,-7.268262363951394356e-03,1.637673781462491499e-02,6.057127787693352208e-03,4.980917924324155047e-03,3.940944738341320419e-02,-1.334331357679414964e-02,1.644991512870819586e-02,1.621013554995888797e-03,-2.181382132091361226e-03,2.387315451384199733e-02,9.365978483850264172e-03,5.889265466665233664e-03,1.494257408401971146e-02,-8.123164520622165596e-03,-1.853064772346666930e-02,-1.859648515851880513e-02,-3.980193843032787254e-02,2.914370619142118285e-02,-2.103126828641344384e-02,-5.794898051641516300e-03,-6.844643990948214192e-03,2.984215928607049893e-03,1.355514758988893113e-02,9.445511601124488912e-03,-1.169184083366594726e-02,-7.081819338108696037e-03,-5.536947123704484119e-04,-9.451414761947675089e-03,3.054190677594180447e-02,8.441424772953679684e-03,1.076803529107101150e-02,1.438733409210500927e-02,1.402622390653711359e-02,5.777110946744845729e-04,-2.681906047560611572e-02,7.501316061269157343e-03,-4.334986930693511716e-03,-9.706006283060371678e-03,1.172270614921659855e-02,2.354353364900645465e-02,-5.440551507966697418e-03,5.097470892788552935e-03,2.541852913967378516e-02,3.367957936432444590e-03,4.374527360579767710e-02,1.503075314914657269e-02,-2.489533672571064143e-02,1.425127754939187544e-02,9.556740132727399584e-03,2.223459690528874905e-02,1.188861197615265555e-02,1.154463742566851211e-03,-1.838342597926515345e-02,-1.247092764444054057e-03,-1.544336613853647053e-02,-3.422946847684260087e-03,1.668993449990921127e-02,3.061760226323803971e-02,1.427933507893527389e-02,-1.279826749703565081e-02,1.306781197458202828e-02,2.311674882026947681e-02,-8.397414792172824480e-03,1.454549828348505750e-03,7.031511940434332676e-03,-5.162802783294093839e-03,1.793324088939362432e-02,-1.402748527795509223e-03,1.333455030841641450e-02,-1.004962067322501436e-02,-6.735370909353840564e-03,2.316497199290687772e-02,1.924067500499157318e-03,3.671650851547059863e-02,-1.446011455407194028e-03,8.627159191611662864e-03,2.248760524115887838e-02,-1.932274840893203477e-02,-2.518440356619176118e-02,-2.119942454176754892e-02,2.671756151801489565e-02,-8.116417346266703581e-03,4.858349115205317509e-02,-3.134452926859967927e-03,7.935375962430161328e-03,3.149706421273409940e-02,3.996168679932824569e-02,3.592488432278180543e-02,1.978805360536868216e-02,1.827344106018849793e-02,1.067935591579368369e-02,1.647691852996661932e-02,-6.480904026716754682e-03,-9.397258779303543919e-03,5.415425356948951920e-03,-6.840260652419056413e-04,-4.528031676217749400e-03,1.163899682513852389e-02,1.516220901410602305e-02,2.886490591192980657e-03,2.854595083390694052e-02,-1.657268211332551394e-02,-1.378214081186910278e-03
